"","profile_identifier","latitude","longitude","clay.5.15.cm","silt.5.15.cm","sand.5.15.cm","trans_1","trans_2"
"1937","IGAC-CUN-MU-17",4.530208982,-74.23215333,49.96912651,20.06174699,29.96912651,-0.511237609490137,-0.912590477938035
"1938","IGAC-CUN-MU-20",4.491875381,-74.22993143,20,24,56,1.02961941718116,0.182321556793955
"1939","IGAC-CUN-MU-22",4.432431109,-74.3052122,15.77983184,27.93396348,56.28620468,1.2717168139598,0.571110618681662
"1940","IGAC-CUN-MU-23",4.435764479,-74.30548998,17.59502655,24.72414953,57.68082392,1.18730849747818,0.340164200024505
"1941","IGAC-CUN-MU-24",4.476320082,-74.28021097,18.55822747,37.73573448,43.70603806,0.856573043162817,0.709694289601935
"1942","IGAC-CUN-MU-26",4.501598296,-74.29993366,26,18,56,0.767255152713667,-0.367724780125317
"1943","IGAC-CUN-MU-3",4.494653295,-74.24743193,27.89464318,31.9937399,40.11161692,0.363231321435083,0.137105585861072
"1944","IGAC-CUN-MU-31",4.443541365,-74.20187537,14,13.42073171,72.57926829,1.64562199069146,-0.0422566757130862
"1945","IGAC-CUN-MU-8",4.491875883,-74.28715554,21.14720552,34.86040414,43.99239035,0.73250890232153,0.499843863205901
"1946","IGAC-CUN-MU-9",4.430208471,-74.2657665,23.19173344,34.57531831,42.23294825,0.599404782687337,0.39934418593661
"1947","IGAC-CUN-N-16",5.158823238,-73.9724165,12.55763789,28.56321549,58.87914661,1.54515790332895,0.821790641048189
"1948","IGAC-CUN-P-2",4.755209885,-74.12075871,57.02134611,37.98599541,4.99265848,-2.43545716146795,-0.406208140931339
"1949","IGAC-CUN-PA-1",5.087161062,-74.49215662,48.78076171,43.2473913,7.971846988,-1.81141979938854,-0.120399093081257
"1950","IGAC-CUN-PT-324",4.368820488,-74.42049439,18,22,60,1.20397280432594,0.200670695462151
"1951","IGAC-CUN-PT-466",4.70160231,-74.53410617,50,30,20,-0.916290731874155,-0.510825623765991
"1952","IGAC-CUN-PT-515",4.533268922,-74.69439089,30,42,28,-0.0689928714869514,0.336472236621213
"1953","IGAC-GUA-GN-1",3.496222222,-69.78863889,81.80453856,6.4376118,11.75784964,-1.93981165367892,-2.54217509285878
"1954","IGAC-GUA-GN-2",3.361166832,-69.96762933,15.21285706,46.37552593,38.41161701,0.926219010618452,1.11463093214646
"1955","IGAC-GUA-GN-21",3.473194444,-69.81777778,71.27839393,16.42160607,12.3,-1.7569939886841,-1.46799534000659
"1956","IGAC-GUA-GN-22",3.494722222,-69.80694444,41.95972434,17.04131927,40.99895639,-0.0231636014385182,-0.901069273563829
"1957","IGAC-GUA-GN-23",3.549977651,-69.63174391,81.48362823,10.31637177,8.2,-2.2962679651839,-2.06666999389127
"1958","IGAC-GUA-GN-24",3.568333333,-69.58055556,79.59298095,10.14368892,10.26333012,-2.04834854976265,-2.06007417912138
"1959","IGAC-GUA-GN-25",3.451928704,-67.90164416,56.96788338,11.81419858,31.21791804,-0.601495433439202,-1.57318558194895
"1960","IGAC-GUA-GN-26",3.668444445,-68.02036111,56.28351713,8.81500566,34.90147721,-0.477872568472565,-1.85394626578231
"1961","IGAC-GUA-GN-27",3.680111111,-68.04211111,8.163916512,65.15218756,26.68389593,1.18433621621404,2.07700186175466
"1962","IGAC-GUA-GN-28",3.426010084,-67.9002643,56.9823344,5.946264773,37.07140082,-0.429895492034633,-2.25997804380731
"1963","IGAC-GUA-GN-29",3.863083334,-67.88075,55.26834752,38.53493169,6.196720787,-2.18818012027215,-0.360635220526664
"1964","IGAC-GUA-GN-3",3.54716094,-69.65893931,67.87380096,10.94379792,21.18240112,-1.16447941160836,-1.82487721688626
"1965","IGAC-GUA-GN-4",3.5715,-69.58469444,85.23186142,8.611900422,6.156238161,-2.62790942140805,-2.29223030752611
"1966","IGAC-GUA-GN-41",3.863943421,-67.65386219,37.40828054,11.38025568,51.21146377,0.314071324014125,-1.19001218879428
"1967","IGAC-GUA-GN-42",3.991988889,-68.15076667,0.440295799,54.59289758,44.96680663,4.62623309463052,4.82021230082506
"1968","IGAC-GUA-GN-43",3.997030556,-68.03575556,7.731243592,62.12056979,30.14818662,1.36085504777642,2.08380744233232
"1969","IGAC-GUA-GN-44",4.000677778,-68.03082222,7.742984251,44.39741443,47.85960131,1.82148457667069,1.74639405874763
"1970","IGAC-GUA-GN-45",3.600123165,-67.87942411,20.07077069,25.15977995,54.76944936,1.00386798289544,0.225982123597923
"1971","IGAC-GUA-GN-46",3.634213888,-67.92095556,15.69751019,31.10702728,53.19546253,1.22047098876679,0.683931638063025
"1972","IGAC-GUA-GN-47",3.458613595,-67.95713674,57.34034593,26.35733351,16.30232056,-1.25769703007445,-0.777257945557467
"1973","IGAC-GUA-GN-48",3.342753877,-69.98215472,6.529931286,70.53228006,22.93778865,1.25638928951658,2.37967405780256
"1974","IGAC-GUA-GN-49",3.397558334,-69.88914444,84.5122323,5.603026259,9.88474144,-2.14590398535577,-2.71358942966439
"1975","IGAC-GUA-GN-5",3.414777778,-69.89672222,69.10005536,9.957088767,20.94285587,-1.19375795231144,-1.93727079553019
"1976","IGAC-GUA-GN-50",2.753492506,-70.57788597,85.75814414,6.272783229,7.969072632,-2.3759629282377,-2.61531090460544
"1977","IGAC-GUA-GN-51",3.395377777,-69.894075,79.69647931,6.447814456,13.85570623,-1.74952826059209,-2.51448418118585
"1978","IGAC-GUA-GN-52",3.514638889,-69.72458333,81.69315863,8.106841372,10.2,-2.08058254037064,-2.31026194164085
"1979","IGAC-GUA-GN-53",3.889052854,-67.95846689,82.83272932,7.805082378,9.362188305,-2.18014420849717,-2.36204815650249
"1980","IGAC-GUA-GN-54",3.432111111,-67.89463889,68.64612835,2.779848167,28.57402348,-0.876466698513934,-3.20656842365863
"1981","IGAC-GUA-GN-6",3.445472223,-67.89380556,87.99050981,4.385152763,7.62433743,-2.44588354130284,-2.99900450274893
"1982","IGAC-GUA-GN-7",3.670777778,-67.99113889,17.87196832,40.15415229,41.97387939,0.853814035805553,0.809492384752417
"1983","IGAC-GUA-PG-10",3.64485404,-68.11835814,64.79314047,4.216000176,30.99085935,-0.737507439482478,-2.73231288782575
"1984","IGAC-GUA-PG-11",3.626442797,-68.23338064,68.81302762,7.962036071,23.22493631,-1.08616653956318,-2.15670832699354
"1985","IGAC-GUA-PG-14",2.87791289,-68.9604407,25.73558012,25.84913474,48.41528514,0.631941097629221,0.00440265313981393
"1986","IGAC-GUA-PG-5",3.924707929,-67.86006773,72.96643843,9.345419649,17.68814192,-1.41710512085612,-2.05511324173854
"1987","IGAC-GUA-PG-6",3.481711241,-67.98183423,93.85208782,4.012196181,2.135715996,-3.78291805755189,-3.1523812416771
"1988","IGAC-GUA-PG-8",3.759419284,-67.74907702,30.53564551,4.039615378,65.42473911,0.762005754333921,-2.02274522247935
"1989","IGAC-GUA-PG-9",3.616348222,-68.20569689,85.5943652,7.839593993,6.566040803,-2.56770842053239,-2.39043240746399
"1990","IGAC-GUV-G-01",2.36372976,-72.59083854,57.36561886,19.80422413,22.83015701,-0.921362811431719,-1.06354989445837
"1991","IGAC-GUV-G-02",2.302447425,-72.73942303,31.78603275,28.06042592,40.15354133,0.233683667391905,-0.124666718140446
"1992","IGAC-GUV-G-03",2.29885162,-72.7255194,34.56455383,34.58779527,30.8476509,-0.113768099584787,0.000672180805932722
"1993","IGAC-GUV-G-04",2.291181501,-72.73281924,35.20647282,52.89662838,11.8968988,-1.08495219151867,0.407109648474517
"1994","IGAC-GUV-G-05",2.534527487,-72.65118219,33.25136338,23.1422849,43.60635172,0.271107051224823,-0.362434310842845
"1995","IGAC-GUV-G-06",2.371589348,-72.64272705,23.49382189,21.77481956,54.73135856,0.845699339508339,-0.0759832521513568
"1996","IGAC-GUV-G-08",2.495467077,-72.53928156,43.22859997,32.57983188,24.19156815,-0.580498163647939,-0.282808869603681
"1997","IGAC-GUV-G-09",2.073444019,-72.10638314,37.93398816,42.05704581,20.00896603,-0.639667020844134,0.103179434848923
"1998","IGAC-GUV-G-10",1.959002041,-72.65763979,17.93904901,38.14206885,43.91888214,0.895364498942004,0.754337996527874
"1999","IGAC-GUV-G-11",2.038057538,-72.64594827,65.33895257,19.69443166,14.96661576,-1.47376627085035,-1.19925243665219
"2000","IGAC-GUV-G-13",2.496600982,-72.66244837,12.67558775,26.19017201,61.13424023,1.57339418656621,0.72570630706118
"2001","IGAC-GUV-G-14",2.520815289,-72.65551189,10.64062904,17.64207289,71.71729807,1.90805237224768,0.505606951979056
"2002","IGAC-GUV-G-15",2.541187231,-72.68649157,13.14250426,24.71756467,62.13993106,1.55353721668331,0.631662533299996
"2003","IGAC-GUV-G-16",2.563967524,-72.63219142,18.9268618,24.47075504,56.60238315,1.09546891715455,0.256896560428409
"2004","IGAC-GUV-G-17",2.527908164,-72.70825994,6.631715337,16.47695958,76.89132508,2.45052956808196,0.910099521691798
"2005","IGAC-GUV-G-19",2.550070501,-72.6069926,24.03834068,28.78174972,47.1799096,0.674318073921283,0.180091412007295
"2006","IGAC-GUV-G-20",2.544403889,-72.60058083,6.07022434,21.95740703,71.97236863,2.47288671312781,1.28570896950931
"2007","IGAC-GUV-G-21",2.548706499,-72.600264,20.36618251,33.89573181,45.73808569,0.809055530515522,0.509413295936143
"2008","IGAC-GUV-G-22",2.489588469,-72.6676714,3.979901619,16.00475542,80.01534296,3.0009613031385,1.39162879168391
"2009","IGAC-GUV-G-23",2.497022664,-72.65414928,16.92048579,29.89905876,53.18045545,1.14516588532926,0.569301935543653
"2010","IGAC-GUV-G-24",2.546265991,-72.64833772,26.64171477,56.11575912,17.24252611,-0.435099431240151,0.74493847246654
"2011","IGAC-GUV-G-25",2.218026699,-72.62556788,20.01317895,24.00719956,55.97962148,1.02859671832043,0.181962762985694
"2012","IGAC-GUV-G-26",2.324990736,-72.61720844,54.37805826,38.37637091,7.245570826,-2.01557037006243,-0.34851880238093
"2013","IGAC-GUV-G-27",2.462894036,-72.61206683,10.40961988,41.50737998,48.08300015,1.530198320336,1.38314087519933
"2014","IGAC-GUV-G-28",2.463420652,-72.62540172,37.07019187,15.32458793,47.60522019,0.250129230048728,-0.883354600315826
"2015","IGAC-GUV-G-29",2.423307282,-72.72104572,14.35001143,63.95487088,21.69511769,0.413336505266855,1.49442695340877
"2016","IGAC-GUV-G-30",2.427350276,-72.60335357,26.4562873,19.91014263,53.63357007,0.706681344143431,-0.284264553373635
"2017","IGAC-GUV-G-31",2.481195183,-72.58494566,33.74125564,25.94643294,40.31231142,0.17793562499134,-0.26268715039621
"2018","IGAC-GUV-G-33",2.458509586,-72.55407966,48.53917076,15.96650405,35.4943252,-0.312998286327864,-1.11187808557319
"2019","IGAC-GUV-G-34",2.178258411,-72.64913507,62.76957429,23.68857876,13.54184695,-1.53368580512101,-0.974477447120016
"2020","IGAC-GUV-G-36",2.108284585,-72.64008557,56.0423772,25.77316919,18.18445361,-1.12554110847369,-0.776774143344957
"2021","IGAC-GUV-G-39",2.60245681,-72.70768787,7.095937442,20.63973274,72.26432981,2.32080821478128,1.06769556287035
"2022","IGAC-GUV-G-40",2.59659839,-72.67497174,52.57306885,38.17710153,9.249829624,-1.73759885725029,-0.319968090086691
"2023","IGAC-GUV-G-41",2.556234333,-72.61328694,8.074156723,13.94919718,77.9766461,2.26774093981619,0.5467535237233
"2024","IGAC-GUV-G-42",2.294439801,-72.75079354,51.54573875,30.80908352,17.64517774,-1.07200701439758,-0.514659978602765
"2025","IGAC-GUV-GN-49",1.428484239,-72.84881579,5.603026259,9.88474144,84.5122323,2.71358942966439,0.567685444308616
"2026","IGAC-GUV-GV-01",1.950446945,-72.66463694,49.92182952,21.53940072,28.53876976,-0.559194867124864,-0.840574522813883
"2027","IGAC-GUV-GV-02",1.974051945,-72.43337889,57.92908571,20.15672056,21.91419373,-0.972085059903841,-1.0556818429793
"2028","IGAC-GUV-GV-03",1.9551054,-72.4852223,53.57139026,24.98059426,21.44801547,-0.915383039555404,-0.762915867922162
"2029","IGAC-GUV-GV-04",2.074482769,-72.51066401,54.64084781,16.81432819,28.544824,-0.649306107736653,-1.17855034005464
"2030","IGAC-GUV-GV-05",2.079793977,-72.51030681,53.7333529,22.67531987,23.59132722,-0.823154751735921,-0.862756802921103
"2031","IGAC-GUV-GV-06",2.671927832,-72.29264192,14.14397834,63.9087855,21.94723616,0.439352241828517,1.50816786569304
"2032","IGAC-GUV-GV-07",2.020845075,-72.64021358,33.94394534,38.72776158,27.32829308,-0.216787955519143,0.131846198749667
"2033","IGAC-GUV-GV-08",1.966563889,-72.63416194,43.61977964,19.21398297,37.16623739,-0.160109956829108,-0.819872415295355
"2034","IGAC-GUV-GV-09",1.9654357,-72.6108025,22.2456535,31.78883113,45.96551537,0.72574480826488,0.356968364551405
"2035","IGAC-GUV-GV-10",1.971971945,-72.65689694,33.17388659,28.67239279,38.15372062,0.139860261119462,-0.145828281810206
"2036","IGAC-GUV-GV-11",2.154944445,-72.64775,59.79935062,17.24479386,22.95585552,-0.957421755253394,-1.24348450899268
"2037","IGAC-GUV-GV-12",2.553547222,-72.46979722,43.23097826,40.92971886,15.83930288,-1.0040629522994,-0.054700905935864
"2038","IGAC-GUV-GV-13",2.521388889,-72.53728889,49.24434168,23.70736289,27.04829543,-0.599170483491446,-0.731008800914428
"2039","IGAC-GUV-GV-14",2.544902477,-72.59715174,44.69850595,22.33821927,32.96327478,-0.304546020828479,-0.693640997044517
