"","profile_identifier","latitude","longitude","clay.0.5.cm","silt.0.5.cm","sand.0.5.cm","trans_1","trans_2"
"2278","IGAC-LAG-P-225",11.56401526,-72.76730113,7.818178514,12.32192607,79.85989541,2.32382219114016,0.45492868190955
"2279","IGAC-LAG-P-25",11.18219374,-72.53013672,32.42523763,27.6633215,39.91144086,0.207725962359974,-0.158829656600351
"2280","IGAC-LAG-P-28",11.17059705,-72.56015364,44.00237701,39.99468453,16.00293846,-1.01147129628612,-0.0954970968799094
"2281","IGAC-LAG-P-318",12.02390493,-71.70126062,35.96945226,37.28099711,26.74955063,-0.29615235557944,0.0358137060707359
"2282","IGAC-LAG-P-343",12.12740996,-72.02995387,24.01154225,10.67139504,65.31706271,1.00071865757078,-0.810967840913067
"2283","IGAC-LAG-P-354",12.13545229,-71.38795441,32.54533982,23.24643952,44.20822066,0.306276571060557,-0.336482207130646
"2284","IGAC-LAG-P-356",12.17550298,-71.47607311,25.57865169,19.05280899,55.36853933,0.772253465094348,-0.294543540976986
"2285","IGAC-LAG-P-365",12.2364092,-71.22540755,2.138212739,25.1496827,72.71210456,3.52653755942292,2.46487496876948
"2286","IGAC-LAG-P-372",12.31893003,-71.58190066,5.137673203,15.52759489,79.33473191,2.73707572123224,1.10601846379248
"2287","IGAC-LAG-P-4",11.69965963,-72.65619309,35.0152439,22.16412602,42.82063008,0.201236491003216,-0.457308469883672
"2288","IGAC-LAG-P-402",11.98437541,-71.34036944,24.93646409,32.60773481,42.4558011,0.532132407127786,0.268218370803778
"2289","IGAC-LAG-P-403",12.34733814,-71.29945331,15.08940076,25.71897079,59.19162844,1.36678755947961,0.533236321703537
"2290","IGAC-LAG-P-412",12.12730768,-72.13417103,7.379309495,25.62074484,66.99994567,2.2060117386233,1.2447222987737
"2291","IGAC-LAG-P-413",12.21356353,-72.06845607,46.75324675,23.74891775,29.4978355,-0.460566814748576,-0.677346741499747
"2292","IGAC-LAG-P-417",12.22282356,-71.68851839,4.701216717,22.54015165,72.75863163,2.73932619567769,1.56747688545718
"2293","IGAC-LAG-P-418",12.36563321,-71.72899835,10.0099932,41.50259648,48.48741032,1.5777202692093,1.42217207705641
"2294","IGAC-LAG-P-421",12.16553559,-71.8434953,38.55897436,32,29.44102564,-0.269799739271826,-0.186452968041153
"2295","IGAC-LAG-P-425",11.78574892,-71.78523177,4.412461117,26.28147811,69.30606077,2.75409974916102,1.78443182649823
"2296","IGAC-LAG-P-426",11.69553157,-71.97955115,1.889228422,9.320922505,88.78984907,3.85010382779928,1.59609310163243
"2297","IGAC-LAG-P-430",11.73238076,-71.69195977,30.75347222,22.74421296,46.50231481,0.413499186613122,-0.30169216794794
"2298","IGAC-LAG-P-436",11.71259521,-72.62932888,8.29134056,39.05880768,52.64985175,1.84845175865565,1.54985673548112
"2299","IGAC-LAG-P-47",11.18226843,-72.34179707,30.60338739,34.95530695,34.44130565,0.118145887849139,0.132959599364365
"2300","IGAC-LAG-P-5",11.70091624,-72.6650735,42.08900628,16.85926537,41.05172834,-0.0249536347945714,-0.914886193831573
"2301","IGAC-LAG-P-500",11.54325055,-72.29378933,26,18,56,0.767255152713667,-0.367724780125317
"2302","IGAC-LAG-P-51",11.19110729,-72.34040039,9.912836312,43.99718827,46.08997542,1.53676495897183,1.49029521446579
"2303","IGAC-LAG-P-58",11.38913146,-72.60166966,29.55558687,59.43810211,11.00631103,-0.987803952677959,0.698662679434801
"2304","IGAC-LAG-P-68A",11.04410723,-73.15769683,4.429755889,12.00716551,83.5630786,2.9372573005212,0.997159118937088
"2305","IGAC-LAG-P-70",11.41051818,-72.37536502,30,26,44,0.382992252256106,-0.143100843640673
"2306","IGAC-LAG-P-75",11.47684633,-72.26191453,40.06709951,19.31454463,40.61835586,0.0136645427600729,-0.72969711658974
"2307","IGAC-LAG-P-77",11.39518834,-72.50434943,9.21653493,29.97006512,60.81339995,1.88681101271456,1.17919990827686
"2308","IGAC-LAG-P-80",11.29686628,-72.46249484,12.41133149,19.42004935,68.16861916,1.70337444417712,0.44769611889318
"2309","IGAC-LAG-P-88",11.42851329,-72.2966067,1.940258582,14.10138399,83.95835743,3.76749967715656,1.98345169400268
"2310","IGAC-LAG-P-90",11.56074249,-72.40129729,5.525585348,12.88823517,81.58617948,2.69227069137647,0.846925705783527
"2311","IGAC-LAG-P-A",12.04083646,-71.30989725,4.107708638,16.33796833,79.55432303,2.96357473282497,1.38062638045226
"2312","IGAC-LAG-PC-7",11.01057014,-73.44660199,7.680555556,22,70.31944444,2.2143564703265,1.05235057079417
"2313","IGAC-LAG-PR-10",11.25892848,-73.07160409,28.39476146,49.54633561,22.05890293,-0.252488391118275,0.556703632141562
"2314","IGAC-LAG-PR-12",11.3016993,-73.15575218,23.71801804,48.23901714,28.04296482,0.167502777808755,0.709933163687185
"2315","IGAC-LAG-PR-13",11.45737379,-72.84166789,50.45828408,31.0336297,18.50808622,-1.00293920752582,-0.486075491570155
"2316","IGAC-LAG-PR-14",11.26501514,-73.16078129,18.18361198,22.98926839,58.82711963,1.17408221899024,0.234506767519025
"2317","IGAC-LAG-PR-16",11.21814071,-73.24754625,9.865571949,36.53123374,53.60319431,1.69255754624534,1.30911649818236
"2318","IGAC-LAG-PR-23",11.46967276,-72.88978873,31.68367475,13.56374158,54.75258367,0.547023001787131,-0.848401383935877
"2319","IGAC-LAG-PR-26",11.1862903,-72.76812804,20,30,50,0.916290731874155,0.405465108108164
"2320","IGAC-LAG-PR-27",11.14730702,-72.92411965,22.43620848,19.74312825,57.82066327,0.946670104000748,-0.127870609717619
"2321","IGAC-LAG-PR-31",11.26794469,-72.9091089,22,29.8480663,48.1519337,0.783318843996357,0.305077603812429
"2322","IGAC-LAG-PR-35",11.24367125,-73.48747276,7.910457624,17.82091525,74.26862713,2.23950298269582,0.812187147592297
"2323","IGAC-LAG-PR-36",11.23643955,-73.48920276,14.46190858,48.65998396,36.87810746,0.936099882872371,1.21333880938234
"2324","IGAC-LAG-PR-37",11.19457307,-73.46239142,14.66976962,18,67.33023038,1.52382043633244,0.204582870022732
"2325","IGAC-LAG-PR-39",11.23970651,-73.51692718,10.74358974,25.48717949,63.76923077,1.78096152422746,0.863866287179229
"2326","IGAC-LAG-PR-4",11.26329356,-73.34795847,1,3.497632635,95.50236736,4.55915103628939,1.25208634964045
"2327","IGAC-LAG-PR-40",11.42631254,-72.93600099,9.909284512,24.19247817,65.89823732,1.89463954620287,0.892569618278618
"2328","IGAC-LAG-PR-44",11.14406615,-73.41898432,26.26504754,16.32754383,57.40740863,0.781934300788125,-0.475385577198428
"2329","IGAC-LAG-PR-45",11.31089169,-73.13010057,3.137825611,18.31269143,78.54948296,3.22019870290421,1.76406426076651
"2330","IGAC-LAG-PR-46",11.25986118,-73.31461168,13.7204979,46.78718572,39.49231637,1.05721521897995,1.22671844430252
"2331","IGAC-LAG-PR-47",11.26876145,-73.30173381,8.359578425,30.53990306,61.10051851,1.98911235420007,1.29562612739416
"2332","IGAC-LAG-PR-48",11.35950974,-73.06610446,21.47155001,60.93723509,17.5912149,-0.19932917949283,1.04311559799828
"2333","IGAC-LAG-PR-50",11.35704026,-73.08131254,12.09990669,21.05469922,66.84539409,1.70918466099432,0.553926035066252
"2334","IGAC-LAG-PR-53",11.2517158,-73.5622928,12.64174153,56.32645876,31.03179971,0.898008317311433,1.4941602264619
"2335","IGAC-LAG-PR-6",11.25294579,-73.33535041,55.45076125,28.18031205,16.3689267,-1.22011061811092,-0.676871862420874
"2336","IGAC-LAG-PR-60",11.04370122,-73.42815674,6,26,68,2.42774823594805,1.46633706879343
"2337","IGAC-LAG-PR-61",11.03594563,-73.4367504,21.31755594,23.40707793,55.27536612,0.952796394565076,0.0935074965024224
"2338","IGAC-LAG-PR-7",11.23841395,-73.31207126,37.68131313,44.41853542,17.90015145,-0.744355124918454,0.164492548115344
"2339","IGAC-LAG-PR-9",11.31408457,-73.18366843,34.23188093,39.01795065,26.75016842,-0.24661663138713,0.130864412529317
"2340","IGAC-LAG-R-102",11.5054068,-72.98260622,10.47329725,11.73404036,77.79266239,2.00521821408768,0.113665151179417
"2341","IGAC-LAG-S-21",11.32132134,-73.22512388,16.45911326,21.96987048,61.57101626,1.31931192317293,0.288792669687583
"2342","IGAC-LAG-S-62",11.45635112,-72.75366099,41.55459929,42.29203411,16.15336659,-0.944879722546029,0.0175905413298994
"2343","IGAC-LAG-S-81",11.3748404,-72.65361062,13.70677085,28.80907033,57.48415882,1.4336194776899,0.742800346197926
"2344","IGAC-LAG-SN-126",10.72277778,-73.64444444,6,34,60,2.30258509299405,1.73460105538811
"2345","IGAC-LAG-SN-132",11.0960901,-73.08168191,13.58324368,20.41675632,66,1.58081779127484,0.407519001179177
"2346","IGAC-LAG-SN-134",10.98827689,-73.66142945,11.75260389,21.91753463,66.32986149,1.73056537164151,0.623212160796932
"2347","IGAC-LAG-SN-22",10.84450054,-73.14825264,18.26485149,18,63.73514851,1.24975766298622,-0.0146067714666706
"2348","IGAC-LAG-SN-25",10.95393673,-73.06190897,7.896552131,15.74912669,76.35432118,2.26895840195887,0.690358690388581
"2349","IGAC-LAG-SN-27",10.97290616,-73.11174776,14.17866998,17.18185381,68.63947622,1.57712910310478,0.192115094638697
"2350","IGAC-LAG-SN-32",10.59027778,-73.59166667,33.359776,20.47584216,46.16438184,0.324857682064542,-0.488105102810903
"2351","IGAC-LAG-SN-4",10.67638889,-73.64916667,14.92748786,16.92748786,68.14502427,1.51843380785717,0.125734465026644
"2352","IGAC-LAG-SN-5",10.65138889,-73.6375,14,23.56081081,62.43918919,1.49513578052165,0.520527443261864
"2353","IGAC-LAG-SN-61",11.24599809,-72.8181183,15.01476766,49.42975809,35.55547425,0.86205990428009,1.19151840585929
"2354","IGAC-LAG-SN-72",11.01217731,-73.47162792,18.84009639,26.56322232,54.59668128,1.06398571310878,0.343540254161269
"2355","IGAC-LAG-VP-15",11.06790628,-73.08956432,14,22,64,1.51982575374441,0.451985123743057
"2356","IGAC-MAG-15",10.92438434,-74.62472452,7.565303549,7.635713887,84.79898256,2.41671107273122,0.00926396431726566
"2357","IGAC-MAG-16",10.92546858,-74.61175028,6.181402439,12.18140244,81.63719512,2.58073980306206,0.678365220908985
"2358","IGAC-MAG-17",10.7482839,-74.60883629,47.12875631,37.47583534,15.39540835,-1.11881404621715,-0.229187017753604
"2359","IGAC-MAG-18",10.45278577,-74.63334132,57.54410362,17.84388756,24.61200882,-0.849317186032502,-1.17089065730403
"2360","IGAC-MAG-22",10.59115867,-74.55107196,45.84550562,27.69101124,26.46348315,-0.549511381997539,-0.504169313783413
"2361","IGAC-MAG-24",10.67074551,-74.63606588,61.79861368,25.98057129,12.22081504,-1.62074028311261,-0.866531931241501
"2362","IGAC-MAG-25",10.59443645,-74.70000799,16.10523897,57.08272059,26.81204044,0.509706435852381,1.26535683330476
"2363","IGAC-MAG-26",10.58334132,-74.66250799,28.11214452,43.91502829,27.97282719,-0.00496809082019078,0.446054919271256
"2364","IGAC-MAG-28",10.53604464,-74.73821574,40.81879275,42.05106404,17.1301432,-0.868302910076975,0.0297421082794267
"2365","IGAC-MAG-30",10.75192969,-74.67616361,22.17095517,59.67539866,18.15364617,-0.19991167515322,0.990136746124766
"2366","IGAC-MAG-31",10.85872511,-74.70320099,32.22144573,48.68709182,19.09146245,-0.523391004344237,0.412781692604995
"2367","IGAC-MAG-33D",9.543780836,-74.13011329,10.15976657,34.19021093,55.65002249,1.70064701536175,1.21350390648725
"2368","IGAC-MAG-36",10.45834132,-74.63334132,53.77518167,20.54625593,25.67856241,-0.739155557147978,-0.962133322328044
"2369","IGAC-MAG-38",10.71660443,-74.714608,36.36934778,48.68355283,14.94709939,-0.889209065649909,0.291614922890533
"2370","IGAC-MAG-49A",9.683693142,-73.95422354,29.11718206,42.32642385,28.55639409,-0.0194475765810803,0.374083119599153
"2371","IGAC-MAG-5",10.77582145,-74.65247738,2,4,94,3.85014760171006,0.693147180559945
"2372","IGAC-MAG-51A",9.710343104,-73.90473075,39.95980342,41.9936109,18.04658568,-0.794917526465534,0.0496434509343258
"2373","IGAC-MAG-A-130",10.52335733,-73.69762247,23.207861,26.14125443,50.65088457,0.780465637418332,0.119023638463399
"2374","IGAC-MAG-MG-01",9.059512942,-74.12154723,27.3581271,31.44964725,41.19222565,0.409235904270371,0.139374130403428
"2375","IGAC-MAG-MG-02",9.238100297,-74.39568183,10.63677102,23.89284866,65.47038032,1.81728086921742,0.809262232624031
"2376","IGAC-MAG-MG-03",9.229120919,-74.33569872,12.821373,10.00387738,77.17474962,1.79495878202625,-0.248140788198751
"2377","IGAC-MAG-MG-04",9.24128367,-74.38524293,10,16,74,2.00148000021012,0.470003629245736
"2378","IGAC-MAG-MG-06",9.12727999,-73.97268816,26.20026788,35.31410386,38.48562827,0.384515244772478,0.298512791777231
"2379","IGAC-MAG-MG-07",9.238448406,-74.51254026,69.01305664,22.03324771,8.95369565,-2.04222934451709,-1.14174314126253
"2380","IGAC-MAG-MG-08",9.504819386,-74.51686895,28.57260378,46.07992607,25.34747015,-0.119769420733839,0.477929063055855
"2381","IGAC-MAG-MG-09",9.275948711,-74.52891095,22.03917299,8.343132497,69.61769452,1.15019730619723,-0.971382715429338
"2382","IGAC-MAG-MG-11",9.921068167,-74.05987161,61.94953606,27.36530693,10.685157,-1.7574645369457,-0.817044078419414
"2383","IGAC-MAG-MG-12",9.920306739,-74.07643265,49.81425913,36.17962965,14.00611123,-1.26880752015999,-0.319805027361891
"2384","IGAC-MAG-MG-14",10.45375016,-74.08988453,15.80739593,21.00465076,63.1879533,1.38563574329698,0.28426595062041
"2385","IGAC-MAG-MG-16",10.64068062,-74.13956768,3.336704166,15.89350154,80.7697943,3.18661951955601,1.56092677434883
"2386","IGAC-MAG-MG-17",10.89557328,-74.16716051,3.640347016,31.74131159,64.61834139,2.87641928176545,2.16554002601027
"2387","IGAC-MAG-MG-19",10.58814212,-74.28975925,17.47073962,17.35918097,65.17007941,1.31647299902221,-0.00640593085501897
"2388","IGAC-MAG-MG-20",9.086353261,-74.00009955,28.5,28.5,43,0.411296028418958,0
"2389","IGAC-MAG-MG-21",9.317552354,-74.303272,2.326608414,12.39088453,85.28250706,3.60155776713855,1.67254949290048
"2390","IGAC-MAG-MG-22",9.340479692,-74.24223349,57.80170482,30.71962775,11.47866743,-1.6165279637713,-0.632116479706035
"2391","IGAC-MAG-MG-23",9.629457979,-73.81892186,74.33524112,24.52593192,1.13882696,-4.17858639756977,-1.10885414424789
"2392","IGAC-MAG-MG-24",9.604344023,-73.88013887,9.060616994,35.52779909,55.41158392,1.81085144930546,1.36637824437832
"2393","IGAC-MAG-MG-25",9.635723208,-73.83810584,64.16654492,28.65661277,7.176842309,-2.19062247121593,-0.806097738963168
"2394","IGAC-MAG-MG-26",9.622005031,-73.83314813,50.80795449,28.48125344,20.71079207,-0.89739800632406,-0.578806829963926
"2395","IGAC-MAG-MG-27",10.53712647,-74.48163899,69.80431032,17.67512648,12.5205632,-1.71832341161149,-1.37353739267035
"2396","IGAC-MAG-MG-28",10.36136362,-74.48341566,22.2792352,12.65833141,65.06243339,1.07169223487038,-0.56533947984781
"2397","IGAC-MAG-MG-29",10.53008327,-74.47954506,16.49908557,39.24599867,44.25491576,0.986661496534511,0.866544534947536
"2398","IGAC-MAG-MG-30",9.212179157,-73.9919142,47.69967598,23.92913901,28.37118501,-0.519550587223399,-0.689827683249714
"2399","IGAC-MAG-MG-31",10.3966431,-74.627262,22.24686213,34.57793562,43.17520225,0.663065337643911,0.44101480900164
"2400","IGAC-MAG-MG-32",10.42805198,-74.59794704,6.801455845,12.23705724,80.96148692,2.47683688735725,0.587332142489684
"2401","IGAC-MAG-MG-33",10.34537365,-74.42707002,56.36579226,33.68387327,9.950334466,-1.73425628900455,-0.514843269443177
"2402","IGAC-MAG-MG-34",10.50495616,-74.49344111,1.613871507,8.386128493,90,4.02117371517584,1.64794301579968
"2403","IGAC-MAG-MG-35",10.3398533,-74.30771626,28.20580417,16.60954226,55.18465358,0.671157121377776,-0.529550413248967
"2404","IGAC-MAG-MG-36",10.56111144,-74.32585568,5.195047294,29.23454082,65.57041189,2.53541882767613,1.72764518672476
"2405","IGAC-MAG-MG-37",10.60432245,-74.30346495,6,16.37671233,77.62328767,2.56010801178067,1.00410087659722
"2406","IGAC-MAG-MG-38",10.58852283,-74.29432782,2.631531555,6.25043973,91.11802871,3.54458966790625,0.865085801073847
"2407","IGAC-MAG-MG-39",10.61974136,-74.16431407,15.59484012,15.59988095,68.80527892,1.48434037248082,0.000323184812748447
"2408","IGAC-MAG-MG-40",9.177724562,-73.9172943,5.11242543,5.870303879,89.01727069,2.8571564681595,0.138232465199706
"2409","IGAC-MAG-MG-41",9.611848207,-73.88550738,10.23100781,16.17785279,73.5911394,1.97310153963784,0.458220104897371
"2410","IGAC-MAG-MG-42",9.604403492,-73.90861592,9.732429246,16.75350273,73.51406803,2.02201325906546,0.543143824010813
"2411","IGAC-MAG-MG-43",9.601388263,-73.92758256,11.07150956,18.03368184,70.8948086,1.85682210704461,0.487866120316741
"2412","IGAC-MAG-MG-44",9.328487208,-74.58506623,58.75971963,31.06243673,10.17784364,-1.75324341434917,-0.637457312857528
"2413","IGAC-MAG-MG-45",9.475633075,-74.46590282,18.31738022,6.01721637,75.66540341,1.41847068572325,-1.11322559255635
"2414","IGAC-MAG-MG-46",9.338576123,-74.57250267,6.73864366,4.615569823,88.64578652,2.57678983472091,-0.37842333501242
"2415","IGAC-MAG-MG-47",9.352281819,-74.56450769,7.94677779,18.4585841,73.59463811,2.2258056342425,0.842762988085746
"2416","IGAC-MAG-MG-48",10.24665208,-74.02447942,60.84231947,28.73264968,10.42503084,-1.76407586480651,-0.750251495081341
"2417","IGAC-MAG-MG-49",9.902413193,-74.11735938,47.44658965,36.94581025,15.6076001,-1.11184666845921,-0.250152398726341
"2418","IGAC-MAG-MG-50",10.44556482,-74.11310807,3.942035722,4.114415239,91.94354904,3.14947752074283,0.042799448705454
"2419","IGAC-MAG-MG-51",9.6008879,-74.03550592,47.18069801,42.70599791,10.11330409,-1.54013307480065,-0.0996454918399908
"2420","IGAC-MAG-MG-52",9.590891229,-74.03652682,14.76008491,19.8367582,65.40315688,1.48864395576876,0.295610119462727
"2421","IGAC-MAG-MG-53",9.596700048,-74.01761238,15.83803703,31.8623793,52.29958367,1.19457395678532,0.699011527709621
"2422","IGAC-MAG-MG-54",9.590418271,-74.03055665,40.32522473,36.31073883,23.36403643,-0.545779261552086,-0.104863663908074
"2423","IGAC-MAG-MG-55",9.594510977,-73.94783936,9.267397837,7.629176683,83.10342548,2.19358329000197,-0.194522697957451
"2424","IGAC-MAG-MG-56",9.592131484,-73.96945209,48.27395943,31.64358965,20.08245091,-0.877045928387005,-0.422356683661197
"2425","IGAC-MAG-MG-57",9.600148764,-73.9330943,26,16,58,0.802346472524937,-0.485507815781701
"2426","IGAC-MAG-MG-58",10.45279838,-74.1014963,13.43773487,34.25933502,52.30293011,1.35898561011653,0.93589229846744
"2427","IGAC-MAG-MG-59",10.57424607,-74.13119198,4.53765406,13.52139182,81.94095412,2.89358876454911,1.09186285895092
"2428","IGAC-MAG-MG-60",10.68884091,-74.1429941,5.24834009,24.8776761,69.87398381,2.58878153512305,1.55605900589081
"2429","IGAC-MAG-MG-61",10.62944956,-74.25701787,22.82821261,43.74516486,33.42662253,0.381355498024857,0.650383923017019
"2430","IGAC-MAG-MG-62",10.69359983,-74.20600223,38.54699017,39.98419013,21.46881971,-0.585276384493586,0.0366061082772912
"2431","IGAC-MAG-MG-63",10.67387418,-74.18269378,6.363272741,26.93286549,66.70386177,2.34972002192838,1.44280447936888
"2432","IGAC-MAG-MG-66",10.40933356,-73.96469317,16.40266187,16.84112809,66.75621004,1.40360369645426,0.0263803644820867
"2433","IGAC-MAG-MG-67",10.90546703,-74.05980815,13.15642628,61.17111114,25.67246258,0.668508592750684,1.5367647081284
"2434","IGAC-MAG-MG-68",11.28127837,-74.01666915,5.98667051,1.209535663,92.80379383,2.74095210455739,-1.59929887981676
"2435","IGAC-MAG-MG-69",11.23462885,-73.68934461,19.46136942,30.77208359,49.76654699,0.938911565819211,0.458176456724113
"2436","IGAC-MAG-MG-70",11.21187161,-73.58483689,8.913102236,18.02698469,73.05991307,2.10375747600323,0.70434742921867
"2437","IGAC-MAG-MG-72",10.30596977,-74.36291975,42.02883987,32.90098039,25.07017974,-0.516676964539403,-0.244853589793745
"2438","IGAC-MAG-MG-73",10.35474872,-74.31188032,31.40494491,45.75007889,22.8449762,-0.318234128514301,0.376228154366094
"2439","IGAC-MAG-MG-74",10.35355899,-74.30276698,49.69648438,23.91757813,26.3859375,-0.633102996001272,-0.731320518569079
"2440","IGAC-MAG-MG-75",10.3468965,-74.29819841,17.64523929,16.45649617,65.89826455,1.31764608817972,-0.0697457151753975
"2441","IGAC-MAG-MG-76",10.53331934,-74.22218256,1.242332692,1.600102234,97.15756507,4.35934322719061,0.253076707858474
"2442","IGAC-MAG-MG-77",10.53484219,-74.22960648,62.29515725,25.2060735,12.49876925,-1.60625351056653,-0.904798712643842
"2443","IGAC-MAG-MG-78",10.5502611,-74.1513698,5.523295737,11.0261265,83.45057776,2.71527983758344,0.691292857056315
"2444","IGAC-MAG-MG-79",10.74347333,-74.1028288,16.2,18.3,65.5,1.39703890040287,0.121889817609037
"2445","IGAC-MAG-MG-80",10.40305178,-73.96564495,12.17331306,22.91220811,64.91447883,1.67382459161274,0.63242377208181
"2446","IGAC-MAG-MG-81",10.41237927,-73.95898246,8.2,16.4,75.4,2.2186731207437,0.693147180559945
"2447","IGAC-MAG-MG-82",10.89880454,-74.06056957,18.33380453,43.64366755,38.02252792,0.729432226195732,0.867311600580594
